distance_m,amplitude_dB
8.078653634919309712e-03,-4.659953628501724410e+01
8.095276379024081426e-03,-4.218648806118669370e+01
8.111899123128853140e-03,-4.433567002922627864e+01
8.128521867233626588e-03,-4.917822839893082687e+01
8.145144611338398302e-03,-5.783036397938008832e+01
8.161767355443170016e-03,-6.494155278599518510e+01
8.178390099547943465e-03,-5.700038849956175824e+01
8.195012843652715179e-03,-4.392048631447045182e+01
8.211635587757486893e-03,-4.157981466485374256e+01
8.228258331862258607e-03,-4.613531470765570930e+01
8.244881075967032055e-03,-4.984872425661517781e+01
8.261503820071803769e-03,-4.861719834610046576e+01
8.278126564176575483e-03,-4.835928839879020558e+01
8.294749308281348932e-03,-4.919220691303348758e+01
8.311372052386120646e-03,-4.492902019144640491e+01
8.327994796490892360e-03,-4.443949573091893512e+01
8.344617540595665808e-03,-4.400088197981578730e+01
8.361240284700437522e-03,-4.374079184921968988e+01
8.377863028805209236e-03,-4.320432816293565281e+01
8.394485772909980950e-03,-4.030034283989781585e+01
8.411108517014754399e-03,-4.199924202916495375e+01
8.427731261119526113e-03,-5.575238757635334252e+01
8.444354005224297827e-03,-4.629562839171758526e+01
8.460976749329071275e-03,-4.370181723758677350e+01
8.477599493433842989e-03,-4.925735560457714257e+01
8.494222237538614703e-03,-5.406547731192627992e+01
8.510844981643388152e-03,-4.879720729281484637e+01
8.527467725748159866e-03,-4.272273527654128600e+01
8.544090469852931580e-03,-3.932149473160307451e+01
8.560713213957705028e-03,-3.976514077427226823e+01
8.577335958062476742e-03,-4.433310633756492081e+01
8.593958702167248456e-03,-5.396945401612762794e+01
8.610581446272020170e-03,-4.807788352371282059e+01
8.627204190376793619e-03,-4.076030434775668709e+01
8.643826934481565333e-03,-3.885190245549753030e+01
8.660449678586337047e-03,-4.149133100625302717e+01
8.677072422691110495e-03,-4.659426072671773511e+01
8.693695166795882209e-03,-4.966466642392206410e+01
8.710317910900653923e-03,-5.147943227509293251e+01
8.726940655005427372e-03,-4.736298342321981636e+01
8.743563399110199086e-03,-4.351296017721524123e+01
8.760186143214970800e-03,-4.110529195743069408e+01
8.776808887319742514e-03,-4.146065004860867020e+01
8.793431631424515962e-03,-4.310660203147315173e+01
8.810054375529287676e-03,-4.433159385314655765e+01
8.826677119634059390e-03,-4.605753216435751796e+01
8.843299863738832839e-03,-4.557482167928206707e+01
8.859922607843604553e-03,-4.818899200034734775e+01
8.876545351948376267e-03,-4.478220373396011667e+01
8.893168096053149715e-03,-4.257842496693807277e+01
8.909790840157921429e-03,-4.284159407148433019e+01
8.926413584262693143e-03,-4.603468064675476512e+01
8.943036328367464857e-03,-4.952056365111538128e+01
8.959659072472238306e-03,-4.921383283687856647e+01
8.976281816577010020e-03,-5.487649024919476659e+01
8.992904560681781734e-03,-4.394023047959769457e+01
9.009527304786555182e-03,-4.168286018075833965e+01
9.026150048891326896e-03,-4.205183858355268711e+01
9.042772792996098610e-03,-4.427001691101912684e+01
9.059395537100872059e-03,-4.986201379403133416e+01
9.076018281205643773e-03,-5.120099374733149489e+01
9.092641025310415487e-03,-5.173604502661810756e+01
9.109263769415188935e-03,-4.998865540713084243e+01
9.125886513519960649e-03,-5.529119883278015379e+01
9.142509257624732363e-03,-4.895034457189520793e+01
9.159132001729504077e-03,-4.409228023046750877e+01
9.175754745834277526e-03,-4.310710075983000422e+01
9.192377489939049240e-03,-4.541763247794612823e+01
9.209000234043820954e-03,-4.903367835460286273e+01
